Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781525225,20,GET,/api/load/cpu [GET],1.300000,0.000000,6200,6800,8300,8300,8300,8400,8400,8400,8400,8400,8400,15,0,5600.0,5234.744279867057,332.4416499999643,8399.956807001217,45.0
1781525225,20,GET,/api/products [GET],0.800000,0.000000,180,200,230,380,1600,1600,1600,1600,1600,1600,1600,15,0,200.0,335.08351833321893,3.3775949996197596,1622.829506999551,120.0
1781525225,20,,Aggregated,2.100000,0.000000,1600,5600,6400,6800,8300,8300,8400,8400,8400,8400,8400,30,0,710.0,2784.913899100138,3.3775949996197596,8399.956807001217,82.5
1781525226,20,GET,/api/load/cpu [GET],1.300000,0.000000,6400,8300,8300,8300,8300,8400,8400,8400,8400,8400,8400,15,0,5600.0,5234.744279867057,332.4416499999643,8399.956807001217,45.0
1781525226,20,GET,/api/products [GET],0.800000,0.000000,180,200,230,380,1600,1600,1600,1600,1600,1600,1600,15,0,200.0,335.08351833321893,3.3775949996197596,1622.829506999551,120.0
1781525226,20,,Aggregated,2.100000,0.000000,1200,2700,6400,6800,8300,8300,8400,8400,8400,8400,8400,30,0,710.0,2784.913899100138,3.3775949996197596,8399.956807001217,82.5
1781525227,20,GET,/api/load/cpu [GET],1.400000,0.000000,5600,6400,8300,8300,8300,8400,8400,8400,8400,8400,8400,17,0,5500.0,4944.594049118035,332.4416499999643,8399.956807001217,45.0
1781525227,20,GET,/api/products [GET],1.000000,0.000000,150,180,200,230,1600,1600,1600,1600,1600,1600,1600,15,0,200.0,335.08351833321893,3.3775949996197596,1622.829506999551,120.0
1781525227,20,,Aggregated,2.400000,0.000000,1600,2700,5600,6400,8300,8300,8400,8400,8400,8400,8400,32,0,1200.0,2783.8859878126527,3.3775949996197596,8399.956807001217,80.15625
1781525228,20,GET,/api/load/cpu [GET],1.300000,0.000000,2700,2900,5600,5600,8400,8400,8400,8400,8400,8400,8400,17,0,5500.0,4944.594049118035,332.4416499999643,8399.956807001217,45.0
