timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-15 12:30:43+00:00,0.8666666666666666,4.716042,,0.7333333333333333,2.528021850961621,2.660039461169583,4.0,0.0,0.0,856291832.0,1724907520.0,100.0,162.0,8122.0,0.49642767630811885,,3.9671107999999995
2026-06-15 12:31:13+00:00,0.8666666666666666,4.716042,,0.7333333333333333,2.7211772901428075,2.5370892981539535,4.0,0.0,0.0,861534712.0,1724907520.0,100.0,162.0,8122.0,0.49946718998593037,,3.62984647916371
2026-06-15 12:31:43+00:00,0.8666666666666666,6.676443,,0.7333333333333333,4.941508694217381,5.118750507528241,4.0,0.0,0.0,866777592.0,1724907520.0,100.0,162.0,8122.0,0.502506703663742,,6.08174035
2026-06-15 12:32:13+00:00,0.8666666666666666,7.557662,,0.7333333333333333,7.827329326346311,7.558739789014751,4.0,0.0,0.0,870971896.0,1724907520.0,100.0,162.0,8122.0,0.5049383146059911,,5.172974699999999
2026-06-15 12:32:43+00:00,0.8666666666666666,7.557662,,0.7333333333333333,2.5209291951578705,2.8104939931682216,4.0,0.0,0.0,878311928.0,1724907520.0,100.0,162.0,8122.0,0.5091936337549273,,4.0894456
2026-06-15 12:33:13+00:00,0.8666666666666666,7.557662,,0.7333333333333333,2.685151341699845,2.5757125603427666,4.0,0.0,0.0,883554808.0,1724907520.0,100.0,162.0,8122.0,0.5122331474327388,,3.7399185
2026-06-15 12:33:43+00:00,0.8666666666666666,7.557662,,0.7333333333333333,2.758828247443048,2.9472673293657636,4.0,0.0,0.0,888797688.0,1724907520.0,100.0,162.0,8122.0,0.5152726611105505,,3.9671107999999995
2026-06-15 12:34:13+00:00,0.8666666666666666,7.557662,,0.7333333333333333,4.786053675856308,4.705042097431078,4.0,0.0,0.0,894040568.0,1724907520.0,100.0,162.0,8122.0,0.518312174788362,,4.0894456
2026-06-15 12:34:43+00:00,0.8666666666666666,4.203755,,0.7333333333333333,3.0318978144323943,2.8253213168604026,4.0,0.0,0.0,900332024.0,1724907520.0,99.0,162.0,8122.0,0.5219595912017359,,3.44282225
2026-06-15 12:35:13+00:00,0.8666666666666666,4.203755,,0.7333333333333333,2.112590799031477,2.3643907048695185,4.0,0.0,0.0,904526328.0,1724907520.0,99.0,162.0,8122.0,0.524391202143985,,3.3903935
2026-06-15 12:35:43+00:00,0.8666666666666666,5.817743,,0.7333333333333333,2.715382230781855,2.4466060522854547,4.0,0.0,0.0,909769208.0,1724907520.0,99.0,162.0,8122.0,0.5274307158217967,,5.172974699999999
2026-06-15 12:36:13+00:00,0.8666666666666666,5.817743,,0.7333333333333333,2.6219459552792883,2.705675990675991,4.0,0.0,0.0,916060664.0,1724907520.0,99.0,162.0,8122.0,0.5310781322351705,,3.61758475
2026-06-15 12:36:43+00:00,0.8666666666666666,5.817743,,0.7333333333333333,2.5689223057644113,2.492048976608187,4.0,0.0,0.0,920254968.0,1724907520.0,99.0,162.0,8122.0,0.5335097431774197,,3.7399185
2026-06-15 12:37:13+00:00,0.8666666666666666,5.817743,,0.7333333333333333,2.1996496954592737,2.477014241919654,4.0,0.0,0.0,926546424.0,1724907520.0,99.0,162.0,8122.0,0.5371571595907936,,3.61758475
2026-06-15 12:37:43+00:00,0.8666666666666666,3.956551,,0.7333333333333333,2.6616161616161618,2.506552272727273,4.0,0.0,0.0,931789304.0,1724907520.0,99.0,162.0,8122.0,0.5401966732686051,,3.09612687980701
2026-06-15 12:38:13+00:00,0.8666666666666666,4.761023,,0.7333333333333333,3.103890053575588,3.1058193570929418,4.0,0.0,0.0,937032184.0,1724907520.0,98.0,162.0,8122.0,0.5432361869464167,,3.4602985
2026-06-15 12:38:43+00:00,0.8666666666666666,4.761023,,0.7333333333333333,2.6622547312202482,2.564194928209296,4.0,0.0,0.0,942275064.0,1724907520.0,98.0,162.0,8122.0,0.5462757006242283,,3.9671107999999995
2026-06-15 12:39:13+00:00,0.8666666666666666,4.761023,,0.7333333333333333,2.3528729230483614,2.43948120880906,4.0,0.0,0.0,948566520.0,1724907520.0,98.0,162.0,8122.0,0.5499231170376021,,3.3903935
2026-06-15 12:39:43+00:00,0.8666666666666666,4.761023,,0.7333333333333333,2.5573089161633873,2.5618966085460095,4.0,0.0,0.0,953809400.0,1724907520.0,98.0,162.0,8122.0,0.5529626307154136,,3.09329725
2026-06-15 12:40:13+00:00,0.8666666666666666,4.761023,,0.7333333333333333,2.6604883206132093,2.7964526134073417,4.0,0.0,0.0,958003704.0,1724907520.0,98.0,162.0,8122.0,0.5553942416576629,,3.44282225
2026-06-15 12:40:43+00:00,0.8666666666666666,3.92918,,0.7333333333333333,2.3470442547194494,2.374683034761247,4.0,0.0,0.0,963246584.0,1724907520.0,98.0,162.0,8122.0,0.5584337553354745,,3.26805975
2026-06-15 12:41:13+00:00,0.8666666666666666,4.049594999999999,,0.7333333333333333,2.8999936281381418,2.8290050868697167,4.0,0.0,0.0,969538040.0,1724907520.0,98.0,162.0,8122.0,0.5620811717488483,,3.3903935
2026-06-15 12:41:43+00:00,0.8666666666666666,4.049594999999999,,0.7333333333333333,2.7758096384798243,2.793441553981044,4.0,0.0,0.0,974780920.0,1724907520.0,98.0,162.0,8122.0,0.5651206854266598,,3.1107735
2026-06-15 12:42:13+00:00,0.8666666666666666,4.049594999999999,,0.7333333333333333,2.389718043371836,2.332345447313407,4.0,0.0,0.0,980023800.0,1724907520.0,98.0,162.0,8122.0,0.5681601991044715,,3.3437901666666665
2026-06-15 12:42:43+00:00,0.8666666666666666,4.049594999999999,,0.7333333333333333,2.590940108346399,2.5075090951463688,4.0,0.0,0.0,984218104.0,1724907520.0,98.0,162.0,8122.0,0.5705918100467207,,3.3437901666666665
2026-06-15 12:43:13+00:00,0.8666666666666666,4.7553220000000005,,0.7333333333333333,2.8747451452137947,2.8627397847836127,4.0,0.0,0.0,991558136.0,1724907520.0,98.0,162.0,8122.0,0.5748471291956568,,3.7399185
2026-06-15 12:43:43+00:00,0.8666666666666666,4.7553220000000005,,0.7333333333333333,2.5885757044436177,2.627722354314625,4.0,0.0,0.0,995752440.0,1724907520.0,98.0,162.0,8122.0,0.577278740137906,,3.7923472499999997
2026-06-15 12:44:13+00:00,0.8666666666666666,4.7553220000000005,,0.7333333333333333,2.0792542525370354,2.2338071004597544,4.0,0.0,0.0,1003092472.0,1724907520.0,98.0,162.0,8122.0,0.5815340592868422,,3.61758475
2026-06-15 12:44:43+00:00,0.8666666666666666,4.7553220000000005,,0.7333333333333333,2.452279689121794,2.4510801916407177,4.0,0.0,0.0,1008335352.0,1724907520.0,98.0,162.0,8122.0,0.5845735729646537,,3.9671107999999995
2026-06-15 12:45:13+00:00,0.8666666666666666,4.7553220000000005,,0.7333333333333333,4.66436685583691,4.6363554948194245,4.0,0.0,0.0,1013578232.0,1724907520.0,98.0,162.0,8122.0,0.5876130866424654,,3.44282225
2026-06-15 12:45:43+00:00,0.8666666666666666,3.888877,,0.7333333333333333,2.32897321164865,2.2251612077463228,4.0,0.0,0.0,1019869688.0,1724907520.0,98.0,162.0,8122.0,0.5912605030558392,,2.942793624399866
2026-06-15 12:46:13+00:00,0.8666666666666666,3.888877,,0.7333333333333333,2.467918429954668,2.532080440171467,4.0,0.0,0.0,1025112568.0,1724907520.0,98.0,162.0,8122.0,0.5943000167336507,,3.1107735
2026-06-15 12:46:43+00:00,0.8666666666666666,3.657865,,0.7333333333333333,2.3134524037781157,2.315162408846855,4.0,0.0,0.0,1029306872.0,1724907520.0,98.0,162.0,8122.0,0.5967316276758999,,3.3816553750000002
2026-06-15 12:47:13+00:00,0.8666666666666666,3.657865,,0.7333333333333333,2.641958248984506,2.6545833917366264,4.0,0.0,0.0,1034549752.0,1724907520.0,98.0,162.0,8122.0,0.5997711413537116,,3.26805975
2026-06-15 12:47:43+00:00,0.8666666666666666,4.258347,,0.7333333333333333,2.982243744955609,3.0890273237826205,4.0,0.0,0.0,1041889784.0,1724907520.0,98.0,162.0,8122.0,0.6040264605026477,,3.7923472499999997
2026-06-15 12:48:13+00:00,0.8666666666666666,4.651406000000001,,0.7333333333333333,3.1253794778384942,2.8394311865729898,4.0,0.0,0.0,1046084088.0,1724907520.0,98.0,162.0,8122.0,0.6064580714448969,,3.7399185
2026-06-15 12:48:43+00:00,0.8666666666666666,4.651406000000001,,0.7333333333333333,2.624952520159373,2.7957980126273365,4.0,0.0,0.0,1050278392.0,1724907520.0,98.0,162.0,8122.0,0.6088896823871461,,3.61758475
