Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781301776,10,GET,/api/load/cpu-heavy [GET],2.000000,0.000000,1300,2500,4800,6500,7800,8400,8600,8600,8600,8600,8600,33,0,1300.0,2602.3857486663583,46.78412499924889,8610.767794998537,45.0
1781301776,10,GET,/api/load/memory-heavy [GET],0.900000,0.000000,200,340,490,560,590,880,880,880,880,880,880,16,0,200.0,446.7763726256635,10.750458000984509,1984.572126006242,52.0
1781301776,10,GET,/api/products [GET],1.400000,0.000000,70,130,150,280,310,390,390,390,390,390,390,35,0,120.0,140.35116554171378,1.6370419980376028,387.7746259968262,120.0
1781301776,10,,Aggregated,4.300000,0.000000,250,340,1200,1600,6100,7800,8400,8600,8600,8600,8600,84,0,200.0,1165.945743594767,1.6370419980376028,8610.767794998537,77.58333333333333
1781301777,10,GET,/api/load/cpu-heavy [GET],2.600000,0.000000,430,1600,2600,4800,7800,8400,8600,8600,8600,8600,8600,41,0,430.0,2149.13804058508,17.79670800169697,8610.767794998537,45.0
1781301777,10,GET,/api/load/memory-heavy [GET],1.200000,0.000000,93,200,340,490,590,880,880,880,880,880,880,20,0,93,363.8388147504884,8.050707998336293,1984.572126006242,52.0
1781301777,10,GET,/api/products [GET],1.900000,0.000000,70,120,150,150,300,310,390,390,390,390,390,37,0,110.0,136.28089310706756,1.6370419980376028,387.7746259968262,120.0
1781301777,10,,Aggregated,5.700000,0.000000,210,330,490,1300,4800,7700,8400,8600,8600,8600,8600,98,0,200.0,1024.834989836322,1.6370419980376028,8610.767794998537,74.74489795918367
1781301778,10,GET,/api/load/cpu-heavy [GET],3.100000,0.000000,330,1300,1900,3000,7700,8300,8600,8600,8600,8600,8600,46,0,330.0,1917.8866040867592,10.763291000330355,8610.767794998537,45.0
1781301778,10,GET,/api/load/memory-heavy [GET],1.400000,0.000000,44,93,200,270,560,590,880,880,880,880,880,28,0,44,262.1587798572104,3.0799169981037267,1984.572126006242,52.0
1781301778,10,GET,/api/products [GET],2.400000,0.000000,62,93,130,150,300,310,390,390,390,390,390,40,0,93,126.23497924905678,1.4865000048303045,387.7746259968262,120.0
1781301778,10,,Aggregated,6.900000,0.000000,93,280,360,490,2600,7700,8400,8600,8600,8600,8600,114,0,150.0,882.56691924522,1.4865000048303045,8610.767794998537,73.03508771929825
1781301779,10,GET,/api/load/cpu-heavy [GET],4.000000,0.000000,330,440,1600,1900,6500,8300,8600,8600,8600,8600,8600,50,0,330.0,1765.7121574197663,10.763291000330355,8610.767794998537,45.0
1781301779,10,GET,/api/load/memory-heavy [GET],1.800000,0.000000,12,66,93,160,340,560,590,590,590,590,590,35,0,19,211.09450957176574,3.0799169981037267,1984.572126006242,52.0
1781301779,10,GET,/api/products [GET],2.600000,0.000000,39,70,120,130,280,310,390,390,390,390,390,47,0,70,107.88518004165839,1.4865000048303045,387.7746259968262,120.0
1781301779,10,,Aggregated,8.400000,0.000000,68,200,330,360,1600,4800,8300,8400,8600,8600,8600,132,0,89,763.2160543027126,1.4865000048303045,8610.767794998537,73.56060606060606
1781301780,10,GET,/api/load/cpu-heavy [GET],4.600000,0.000000,220,330,430,440,1900,2500,3000,3000,3000,3000,3000,56,0,280.0,1585.227621964025,10.763291000330355,8610.767794998537,45.0
1781301780,10,GET,/api/load/memory-heavy [GET],2.300000,0.000000,12,66,79,160,340,560,590,590,590,590,590,37,0,19,201.75183110837384,3.0799169981037267,1984.572126006242,52.0
1781301780,10,GET,/api/products [GET],2.900000,0.000000,8,60,74,84,150,300,390,390,390,390,390,57,0,47,90.94024785876523,1.4865000048303045,387.7746259968262,120.0
1781301780,10,,Aggregated,9.800000,0.000000,46,89,220,300,440,1600,2500,2600,3000,3000,3000,150,0,74,676.1410580596324,1.4865000048303045,8610.767794998537,75.22666666666667
1781301781,10,GET,/api/load/cpu-heavy [GET],4.900000,0.000000,77,270,330,340,1300,1900,1900,2500,2500,2500,2500,66,0,210.0,1347.5914589240954,10.269791993778199,8610.767794998537,45.0
1781301781,10,GET,/api/load/memory-heavy [GET],3.000000,0.000000,9,41,68,79,200,340,560,560,560,560,560,38,0,12,196.56293971083392,3.0799169981037267,1984.572126006242,52.0
1781301781,10,GET,/api/products [GET],3.500000,0.000000,4,31,60,70,120,150,310,310,310,310,310,64,0,13,81.21425070225996,1.2133749987697229,387.7746259968262,120.0
1781301781,10,,Aggregated,11.500000,0.000000,18,68,93,200,330,560,1900,1900,2500,2500,2500,168,0,51,604.8103573984918,1.2133749987697229,8610.767794998537,75.1547619047619
1781301782,10,GET,/api/load/cpu-heavy [GET],5.300000,0.000000,76,170,270,330,430,1300,1600,2500,2500,2500,2500,73,0,140.0,1226.276449191648,10.071833996335045,8610.767794998537,45.0
