Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781127435,20,GET,/api/products/{id} [GET],3.100000,0.000000,4,90,97,100,100,100,190,190,190,190,190,43,0,4,38.41568413951981,1.3283750013215467,188.29224999353755,39.0
1781127435,20,,Aggregated,10.700000,0.000000,5,97,100,100,190,210,310,310,310,310,310,155,0,4,58.65066459326396,1.040374998410698,313.5109590002685,96.49677419354839
1781127436,20,GET,/api/load/mixed [GET],2.700000,0.000000,190,200,210,210,310,310,310,310,310,310,310,36,0,190.0,177.7160360268479,96.9618749950314,313.5109590002685,115.0
1781127436,20,GET,/api/products [GET],6.100000,0.000000,3,4,38,92,100,100,100,110,110,110,110,87,0,3,24.16970073573302,1.040374998410698,107.16979200515198,120.0
1781127436,20,GET,/api/products/{id} [GET],3.800000,0.000000,9,100,100,100,190,200,200,200,200,200,200,58,0,4,49.77219537927183,1.3283750013215467,201.36695799737936,39.0
1781127436,20,,Aggregated,12.600000,0.000000,9,100,100,110,200,210,310,310,310,310,310,181,0,5,62.913417640735155,1.040374998410698,313.5109590002685,93.04972375690608
1781127437,20,GET,/api/load/mixed [GET],3.200000,0.000000,190,200,210,210,310,310,310,310,310,310,310,39,0,190.0,174.1415386400499,96.9618749950314,313.5109590002685,115.0
1781127437,20,GET,/api/products [GET],7.300000,0.000000,3,6,90,96,99,100,100,110,110,110,110,95,0,3,26.369156189627432,1.040374998410698,107.16979200515198,120.0
1781127437,20,GET,/api/products/{id} [GET],4.000000,0.000000,36,99,100,100,190,200,200,200,200,200,200,62,0,4,49.846063161361776,1.3283750013215467,201.36695799737936,39.0
1781127437,20,,Aggregated,14.500000,0.000000,38,100,100,110,200,210,310,310,310,310,310,196,0,6,63.1992130662295,1.040374998410698,313.5109590002685,93.38265306122449
1781127438,20,GET,/api/load/mixed [GET],3.200000,0.000000,190,200,210,210,240,310,310,310,310,310,310,44,0,140.0,168.6642595901834,9.429332996660378,313.5109590002685,115.0
1781127438,20,GET,/api/products [GET],7.800000,0.000000,3,6,96,97,100,100,110,190,190,190,190,104,0,3,29.842889057852936,1.040374998410698,189.85091700596968,120.0
1781127438,20,GET,/api/products/{id} [GET],4.100000,0.000000,90,100,100,100,110,200,200,200,200,200,200,70,0,4,51.67166724287589,1.3283750013215467,201.36695799737936,39.0
1781127438,20,,Aggregated,15.100000,0.000000,90,100,100,110,200,210,310,310,310,310,310,218,0,7,64.8711219770004,1.040374998410698,313.5109590002685,92.98165137614679
1781127439,20,GET,/api/load/mixed [GET],3.600000,0.000000,140,200,200,210,310,310,310,310,310,310,310,47,0,140.0,166.00456927575425,9.429332996660378,313.5109590002685,115.0
1781127439,20,GET,/api/products [GET],8.400000,0.000000,3,90,94,97,100,100,110,190,190,190,190,119,0,3,32.107130277370196,1.040374998410698,189.85091700596968,120.0
1781127439,20,GET,/api/products/{id} [GET],4.900000,0.000000,90,100,100,100,110,200,200,200,200,200,200,73,0,4,50.95429563028132,1.3283750013215467,201.36695799737936,39.0
1781127439,20,,Aggregated,16.900000,0.000000,92,100,100,110,200,200,310,310,310,310,310,239,0,9,64.19509138066125,1.040374998410698,313.5109590002685,94.27615062761507
1781127440,20,GET,/api/load/mixed [GET],3.900000,0.000000,140,200,200,200,210,210,220,220,220,220,220,53,0,190.0,168.00053315009276,9.429332996660378,313.5109590002685,115.0
1781127440,20,GET,/api/products [GET],8.600000,0.000000,3,90,96,97,100,100,110,190,190,190,190,126,0,3,33.517235142859306,1.040374998410698,189.85091700596968,120.0
1781127440,20,GET,/api/products/{id} [GET],5.400000,0.000000,9,99,100,100,110,200,200,200,200,200,200,75,0,4,50.96023606679713,1.3283750013215467,201.36695799737936,39.0
1781127440,20,,Aggregated,17.900000,0.000000,90,100,100,110,200,200,210,210,220,220,220,254,0,31,66.72920311009833,1.040374998410698,313.5109590002685,95.03937007874016
1781127441,20,GET,/api/load/mixed [GET],3.900000,0.000000,190,200,200,210,330,340,340,340,340,340,340,63,0,200.0,180.5139823007353,9.429332996660378,339.88383399992017,115.0
1781127441,20,GET,/api/products [GET],9.400000,0.000000,4,44,94,97,100,100,110,190,190,190,190,139,0,3,32.86361931647315,1.040374998410698,189.85091700596968,120.0
1781127441,20,GET,/api/products/{id} [GET],5.500000,0.000000,9,97,100,100,110,200,200,200,200,200,200,82,0,4,46.978561963553105,1.3283750013215467,201.36695799737936,39.0
1781127441,20,,Aggregated,18.800000,0.000000,52,100,100,110,200,200,330,340,340,340,340,284,0,36,69.69248609488537,1.040374998410698,339.88383399992017,95.50352112676056
1781127442,20,GET,/api/load/mixed [GET],4.000000,0.000000,200,200,200,200,330,340,340,340,340,340,340,69,0,200.0,179.24465050653427,9.429332996660378,339.88383399992017,115.0
1781127442,20,GET,/api/products [GET],9.800000,0.000000,3,41,93,96,100,100,110,190,190,190,190,145,0,3,31.6263347792395,1.040374998410698,189.85091700596968,120.0
1781127442,20,GET,/api/products/{id} [GET],5.700000,0.000000,3,97,100,100,110,200,200,200,200,200,200,91,0,3,42.62382138452037,1.3283750013215467,201.36695799737936,39.0
1781127442,20,,Aggregated,19.500000,0.000000,39,100,100,110,200,200,330,340,340,340,340,305,0,10,68.30317106207195,1.040374998410698,339.88383399992017,94.70163934426229
1781127443,20,GET,/api/load/mixed [GET],3.900000,0.000000,190,200,200,210,330,340,340,340,340,340,340,72,0,190.0,177.07350997160472,9.429332996660378,339.88383399992017,115.0
1781127443,20,GET,/api/products [GET],10.000000,0.000000,3,41,92,94,100,100,110,190,190,190,190,154,0,3,30.45085282471294,1.040374998410698,189.85091700596968,120.0
1781127443,20,GET,/api/products/{id} [GET],5.300000,0.000000,3,4,97,100,110,200,200,200,200,200,200,102,0,3,39.08532555871324,1.131875003920868,201.36695799737936,39.0
1781127443,20,,Aggregated,19.200000,0.000000,10,98,100,110,200,200,330,340,340,340,340,328,0,8,65.32142457301855,1.040374998410698,339.88383399992017,93.71341463414635
