timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 22:22:00+00:00,20.0,2.0,21.2,68.76666666666667,83.53333333333333,0.0,,21.87553625053625,21.847525123337626,3.0,0.3559999999999996,78.0,293852672.0,913309696.0,74.0,74.0,,0.3217448290398966,4.564102564102559
2026-06-15 22:22:30+00:00,20.0,2.0,17.433333333333334,39.766666666666666,62.56666666666667,0.0,,14.207267179807223,14.235745787393384,3.0,0.1960000000000004,68.0,323151016.0,913309696.0,74.0,74.0,,0.353824138093898,2.8823529411764763
2026-06-15 22:23:00+00:00,20.0,2.0,16.966666666666665,58.96666666666667,70.86666666666666,0.0,,17.14477675186226,17.158186354208482,3.0,0.1959999999999999,80.0,371683840.0,913309696.0,74.0,74.0,,0.4069636418269231,2.4499999999999993
2026-06-15 22:23:30+00:00,20.0,2.0,17.1,97.63333333333334,144.1,0.0,,13.339509563988171,13.355046234670812,3.0,0.2699999999999998,74.0,405702192.0,913309696.0,74.0,74.0,,0.4442109766017419,3.648648648648646
2026-06-15 22:24:00+00:00,20.0,2.0,17.0,25.0,46.0,0.0,,10.53984827009605,10.697486333424855,3.0,0.1139999999999998,40.0,360956928.0,913309696.0,74.0,74.0,,0.3952185436997704,2.849999999999997
2026-06-15 22:24:30+00:00,20.0,2.0,17.0,25.0,46.0,0.0,,4.450606781115255,4.096976683099564,3.0,0.004,2.0,457425920.0,913309696.0,74.0,74.0,,0.5008442612657864,2.0000000000000018
2026-06-15 22:25:00+00:00,20.0,2.0,17.0,25.0,46.0,0.0,,3.486529412042347,3.683375906810341,3.0,0.0,0.0,461620224.0,913309696.0,69.0,74.0,,0.5054366837686567,2.0000000000000018
2026-06-15 22:25:30+00:00,,,,,,,,4.442228553339665,4.322399715099715,3.0,0.0,0.0,463717376.0,913309696.0,69.0,74.0,,0.5077328950200919,2.0000000000000018
2026-06-15 22:26:00+00:00,,,,,,,,3.52672019338686,3.5305401882068552,3.0,0.0,0.0,466863104.0,913309696.0,69.0,74.0,,0.5111772118972445,
2026-06-15 22:26:30+00:00,,,,,,,,6.048726249235831,6.145331043905321,3.0,0.0,0.0,471057408.0,913309696.0,69.0,74.0,,0.5157696344001148,
