Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781583230,10,GET,/api/load/memory-light [GET],1.800000,0.000000,5,6,7,7,9,11,11,11,11,11,11,25,0,6,61.82447535858955,3.476227997452952,553.4196790104033,50.0
1781583230,10,GET,/api/products [GET],2.300000,0.000000,3,4,4,4,6,6,21,21,21,21,21,33,0,4,15.156673636132231,2.5951300049200654,157.61714598920662,120.0
1781583230,10,,Aggregated,7.900000,0.000000,6,7,7,7,15,28,84,130,130,130,130,105,0,7,55.31719085716066,2.5951300049200654,818.6807849997422,78.46666666666667
1781583231,10,GET,/api/load/gc [GC-pressure],3.600000,0.000000,7,7,7,8,15,84,130,130,130,130,130,50,0,7,75.62039494048804,4.435516006196849,818.6807849997422,64.42
1781583231,10,GET,/api/load/memory-light [GET],1.600000,0.000000,5,5,7,7,7,11,11,11,11,11,11,27,0,6,57.52650010981597,3.476227997452952,553.4196790104033,50.0
1781583231,10,GET,/api/products [GET],2.700000,0.000000,3,4,4,4,5,6,21,21,21,21,21,36,0,4,14.121066638633945,1.7766849923646078,157.61714598920662,120.0
1781583231,10,,Aggregated,7.900000,0.000000,6,7,7,7,9,21,84,130,130,130,130,113,0,6,51.70436857504651,1.7766849923646078,818.6807849997422,78.68141592920354
1781583232,10,GET,/api/load/gc [GC-pressure],3.500000,0.000000,7,7,7,7,8,8,9,9,9,9,9,52,0,7,72.97288196171463,4.435516006196849,818.6807849997422,64.40384615384616
1781583232,10,GET,/api/load/memory-light [GET],1.800000,0.000000,5,5,6,7,11,14,14,14,14,14,14,29,0,6,54.1790597234122,3.476227997452952,553.4196790104033,50.0
1781583232,10,GET,/api/products [GET],2.600000,0.000000,3,4,4,4,4,5,21,21,21,21,21,39,0,4,13.237582666662115,1.7766849923646078,157.61714598920662,120.0
1781583232,10,,Aggregated,7.900000,0.000000,5,7,7,7,7,9,14,21,21,21,21,120,0,6,49.01706931656614,1.7766849923646078,818.6807849997422,78.99166666666666
