Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781302183,20,,Aggregated,1.400000,0.000000,7500,7900,8100,8500,9800,11000,11000,11000,11000,11000,11000,26,0,650.0,3180.3540672304875,8.658624996314757,10795.745088995318,91.15384615384616
1781302184,20,GET,/api/load/cpu [GET],1.000000,0.000000,7900,8100,8500,9800,11000,11000,11000,11000,11000,11000,11000,12,0,7500.0,6906.487350666794,2826.4855849993182,10795.745088995318,45.0
1781302184,20,GET,/api/products [GET],0.300000,0.000000,620,620,1000,1000,1000,1000,1000,1000,1000,1000,1000,16,0,500.0,498.38746631212416,8.658624996314757,1094.9557089988957,120.0
1781302184,20,,Aggregated,1.300000,0.000000,7500,7500,8100,8500,9800,11000,11000,11000,11000,11000,11000,28,0,700.0,3244.715988178411,8.658624996314757,10795.745088995318,87.85714285714286
1781302185,20,GET,/api/load/cpu [GET],1.000000,0.000000,7900,8100,8500,9800,11000,11000,11000,11000,11000,11000,11000,12,0,7500.0,6906.487350666794,2826.4855849993182,10795.745088995318,45.0
1781302185,20,GET,/api/products [GET],0.300000,0.000000,600,600,620,620,620,620,620,620,620,620,620,16,0,500.0,498.38746631212416,8.658624996314757,1094.9557089988957,120.0
1781302185,20,,Aggregated,1.300000,0.000000,7500,7500,8100,8500,9800,11000,11000,11000,11000,11000,11000,28,0,700.0,3244.715988178411,8.658624996314757,10795.745088995318,87.85714285714286
1781302186,20,GET,/api/load/cpu [GET],1.000000,0.000000,6400,7900,8500,8500,9800,11000,11000,11000,11000,11000,11000,15,0,7500.0,6662.333908867731,2826.4855849993182,10795.745088995318,45.0
1781302186,20,GET,/api/products [GET],0.300000,0.000000,600,600,620,620,620,620,620,620,620,620,620,17,0,520.0,499.5064829995767,8.658624996314757,1094.9557089988957,120.0
1781302186,20,,Aggregated,1.300000,0.000000,5200,6400,8100,8100,9800,11000,11000,11000,11000,11000,11000,32,0,1000.0,3388.331838875274,8.658624996314757,10795.745088995318,84.84375
1781302187,20,GET,/api/load/cpu [GET],1.000000,0.000000,5400,7900,8500,8500,9800,11000,11000,11000,11000,11000,11000,15,0,7500.0,6662.333908867731,2826.4855849993182,10795.745088995318,45.0
1781302187,20,GET,/api/products [GET],0.300000,0.000000,600,600,620,620,620,620,620,620,620,620,620,17,0,520.0,499.5064829995767,8.658624996314757,1094.9557089988957,120.0
1781302187,20,,Aggregated,1.300000,0.000000,4400,5400,7900,8500,9800,11000,11000,11000,11000,11000,11000,32,0,1000.0,3388.331838875274,8.658624996314757,10795.745088995318,84.84375
1781302188,20,GET,/api/load/cpu [GET],1.200000,0.000000,5200,5400,6400,9800,11000,11000,11000,11000,11000,11000,11000,16,0,6400.0,6416.5794172513415,2730.262043005496,10795.745088995318,45.0
1781302188,20,GET,/api/products [GET],0.300000,0.000000,600,620,620,780,780,780,780,780,780,780,780,18,0,520.0,515.0320857776226,8.658624996314757,1094.9557089988957,120.0
1781302188,20,,Aggregated,1.500000,0.000000,4300,5200,5400,6400,9800,11000,11000,11000,11000,11000,11000,34,0,1000.0,3292.2308300005493,8.658624996314757,10795.745088995318,84.70588235294117
1781302189,20,GET,/api/load/cpu [GET],1.200000,0.000000,4300,5200,5400,5400,6400,6400,6400,6400,6400,6400,6400,16,0,6400.0,6416.5794172513415,2730.262043005496,10795.745088995318,45.0
1781302189,20,GET,/api/products [GET],0.300000,0.000000,620,620,780,780,780,780,780,780,780,780,780,18,0,520.0,515.0320857776226,8.658624996314757,1094.9557089988957,120.0
1781302189,20,,Aggregated,1.500000,0.000000,2800,4300,5200,5200,5400,6400,6400,6400,6400,6400,6400,34,0,1000.0,3292.2308300005493,8.658624996314757,10795.745088995318,84.70588235294117
1781302190,20,GET,/api/load/cpu [GET],1.200000,0.000000,4300,5200,5400,5400,6400,6400,6400,6400,6400,6400,6400,16,0,6400.0,6416.5794172513415,2730.262043005496,10795.745088995318,45.0
1781302190,20,GET,/api/products [GET],0.400000,0.000000,620,780,780,1900,1900,1900,1900,1900,1900,1900,1900,19,0,600.0,587.695309368045,8.658624996314757,1895.6333339956473,120.0
1781302190,20,,Aggregated,1.600000,0.000000,2800,3900,5200,5200,5400,6400,6400,6400,6400,6400,6400,35,0,1100.0,3252.328044400409,8.658624996314757,10795.745088995318,85.71428571428571
1781302191,20,GET,/api/load/cpu [GET],1.000000,0.000000,4300,5200,5400,5400,6400,6400,6400,6400,6400,6400,6400,16,0,6400.0,6416.5794172513415,2730.262043005496,10795.745088995318,45.0
1781302191,20,GET,/api/products [GET],0.400000,0.000000,690,780,780,1900,1900,1900,1900,1900,1900,1900,1900,20,0,600.0,592.9383105496527,8.658624996314757,1895.6333339956473,120.0
1781302191,20,,Aggregated,1.400000,0.000000,2700,4300,5200,5200,5400,6400,6400,6400,6400,6400,6400,36,0,1000.0,3181.2232468615143,8.658624996314757,10795.745088995318,86.66666666666667
1781302192,20,GET,/api/load/cpu [GET],1.000000,0.000000,5200,5200,5400,5400,6400,6400,6400,6400,6400,6400,6400,16,0,6400.0,6416.5794172513415,2730.262043005496,10795.745088995318,45.0
1781302192,20,GET,/api/products [GET],0.400000,0.000000,690,780,780,1900,1900,1900,1900,1900,1900,1900,1900,20,0,600.0,592.9383105496527,8.658624996314757,1895.6333339956473,120.0
1781302192,20,,Aggregated,1.400000,0.000000,2700,4300,5200,5200,5400,6400,6400,6400,6400,6400,6400,36,0,1000.0,3181.2232468615143,8.658624996314757,10795.745088995318,86.66666666666667
1781302193,20,GET,/api/load/cpu [GET],0.600000,0.000000,5200,5400,5700,5700,6400,6400,6400,6400,6400,6400,6400,17,0,6400.0,6372.684615883319,2730.262043005496,10795.745088995318,45.0
1781302193,20,GET,/api/products [GET],0.400000,0.000000,690,780,780,1900,1900,1900,1900,1900,1900,1900,1900,20,0,600.0,592.9383105496527,8.658624996314757,1895.6333339956473,120.0
