Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781332237,10,,Aggregated,1.100000,0.000000,3800,5100,5200,5300,6500,6500,6500,6500,6500,6500,6500,31,0,550.0,2415.706462161559,65.69920799665852,7929.671669997333,90.96774193548387
1781332238,10,GET,/api/load/cpu-heavy [GET],0.700000,0.000000,3800,5100,5200,5300,6500,6500,6500,6500,6500,6500,6500,15,0,5200.0,5195.640877399516,2469.4043769995915,7929.671669997333,45.0
1781332238,10,GET,/api/products [GET],0.300000,0.000000,380,380,560,560,560,560,560,560,560,560,560,20,0,260.0,303.6472148007306,65.69920799665852,686.554709005577,120.0
1781332238,10,,Aggregated,1.000000,0.000000,3000,3800,5100,5200,5300,6500,6500,6500,6500,6500,6500,35,0,560.0,2400.215927343067,65.69920799665852,7929.671669997333,87.85714285714286
1781332239,10,GET,/api/load/cpu-heavy [GET],0.700000,0.000000,3600,5200,5300,5300,6500,6500,6500,6500,6500,6500,6500,15,0,5200.0,5195.640877399516,2469.4043769995915,7929.671669997333,45.0
1781332239,10,GET,/api/products [GET],0.300000,0.000000,380,380,560,560,560,560,560,560,560,560,560,20,0,260.0,303.6472148007306,65.69920799665852,686.554709005577,120.0
1781332239,10,,Aggregated,1.000000,0.000000,2800,3000,5200,5200,5300,6500,6500,6500,6500,6500,6500,35,0,560.0,2400.215927343067,65.69920799665852,7929.671669997333,87.85714285714286
1781332240,10,GET,/api/load/cpu-heavy [GET],0.700000,0.000000,3600,5200,5300,5300,6500,6500,6500,6500,6500,6500,6500,15,0,5200.0,5195.640877399516,2469.4043769995915,7929.671669997333,45.0
1781332240,10,GET,/api/products [GET],0.300000,0.000000,380,380,560,560,560,560,560,560,560,560,560,20,0,260.0,303.6472148007306,65.69920799665852,686.554709005577,120.0
1781332240,10,,Aggregated,1.000000,0.000000,2800,3000,5200,5200,5300,6500,6500,6500,6500,6500,6500,35,0,560.0,2400.215927343067,65.69920799665852,7929.671669997333,87.85714285714286
1781332241,10,GET,/api/load/cpu-heavy [GET],1.000000,0.000000,3100,3600,5200,5200,5300,5300,5300,5300,5300,5300,5300,16,0,5100.0,5062.754075312114,2469.4043769995915,7929.671669997333,45.0
1781332241,10,GET,/api/products [GET],0.400000,0.000000,380,380,560,560,560,560,560,560,560,560,560,20,0,260.0,303.6472148007306,65.69920799665852,686.554709005577,120.0
1781332241,10,,Aggregated,1.400000,0.000000,2800,3000,3600,3600,5200,5300,5300,5300,5300,5300,5300,36,0,560.0,2418.8058194724563,65.69920799665852,7929.671669997333,86.66666666666667
1781332242,10,GET,/api/load/cpu-heavy [GET],0.800000,0.000000,3400,3600,3600,5200,5300,5300,5300,5300,5300,5300,5300,18,0,3800.0,4890.358523166166,2469.4043769995915,7929.671669997333,45.0
1781332242,10,GET,/api/products [GET],0.400000,0.000000,320,320,560,560,560,560,560,560,560,560,560,20,0,260.0,303.6472148007306,65.69920799665852,686.554709005577,120.0
1781332242,10,,Aggregated,1.200000,0.000000,3100,3400,3600,3600,5200,5300,5300,5300,5300,5300,5300,38,0,600.0,2476.299939815937,65.69920799665852,7929.671669997333,84.47368421052632
1781332243,10,GET,/api/load/cpu-heavy [GET],0.800000,0.000000,3400,3600,3600,3600,5200,5200,5200,5200,5200,5200,5200,18,0,3800.0,4890.358523166166,2469.4043769995915,7929.671669997333,45.0
