Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781363834,10,,Aggregated,1.900000,0.000000,730,3100,11000,11000,13000,13000,14000,14000,14000,14000,14000,44,0,380.0,3195.36277040904,114.50949999925797,13663.38729799827,89.95454545454545
1781363835,10,GET,/api/load/cpu-heavy [GET],1.100000,0.000000,3300,11000,12000,13000,13000,14000,14000,14000,14000,14000,14000,20,0,3300.0,6946.324451249893,700.7481250002456,13663.38729799827,45.0
1781363835,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,730,830,970,970,3600,3600,3600,3600,3600,3600,3600,8,0,670.0,1011.8782658746568,247.16950000220095,3590.5650009990495,52.0
1781363835,10,GET,/api/products [GET],1.000000,0.000000,210,270,270,280,460,490,490,490,490,490,490,27,0,210.0,257.9737670372803,18.60770799976308,749.9520419987675,120.0
1781363835,10,,Aggregated,2.200000,0.000000,730,2500,3300,11000,12000,13000,14000,14000,14000,14000,14000,55,0,510.0,2799.760124763667,18.60770799976308,13663.38729799827,82.83636363636364
1781363836,10,GET,/api/load/cpu-heavy [GET],1.200000,0.000000,2500,3300,11000,12000,13000,13000,14000,14000,14000,14000,14000,28,0,2500.0,5096.429755392949,261.33629200194264,13663.38729799827,45.0
1781363836,10,GET,/api/load/memory-heavy [GET],0.300000,0.000000,670,730,830,830,970,970,970,970,970,970,970,9,0,670.0,938.0557410000215,247.16950000220095,3590.5650009990495,52.0
1781363836,10,GET,/api/products [GET],1.100000,0.000000,210,270,280,280,460,490,490,490,490,490,490,30,0,200.0,248.11208060042796,4.198584003461292,749.9520419987675,120.0
1781363836,10,,Aggregated,2.600000,0.000000,530,970,2900,3300,12000,13000,13000,14000,14000,14000,14000,67,0,460.0,2366.9536901196357,4.198584003461292,13663.38729799827,79.5223880597015
1781363837,10,GET,/api/load/cpu-heavy [GET],1.800000,0.000000,2400,3100,11000,11000,13000,13000,14000,14000,14000,14000,14000,33,0,2400.0,4362.840502121165,111.88283400042565,13663.38729799827,45.0
1781363837,10,GET,/api/load/memory-heavy [GET],0.300000,0.000000,510,670,730,730,830,970,970,970,970,970,970,12,0,510.0,750.6109585838203,20.625125001970446,3590.5650009990495,52.0
1781363837,10,GET,/api/products [GET],1.500000,0.000000,150,200,270,270,370,460,490,490,490,490,490,38,0,190.0,200.24774676331666,2.7182090016140137,749.9520419987675,120.0
1781363837,10,,Aggregated,3.600000,0.000000,370,670,1600,2500,11000,13000,13000,14000,14000,14000,14000,83,0,340.0,1934.8250897591604,2.7182090016140137,13663.38729799827,80.34939759036145
1781363838,10,GET,/api/load/cpu-heavy [GET],2.400000,0.000000,700,2500,3300,11000,13000,13000,14000,14000,14000,14000,14000,40,0,700.0,3636.553944474872,110.99383300097543,13663.38729799827,45.0
1781363838,10,GET,/api/load/memory-heavy [GET],0.700000,0.000000,470,530,670,730,830,970,970,970,970,970,970,15,0,470.0,614.5596558000155,20.625125001970446,3590.5650009990495,52.0
1781363838,10,GET,/api/products [GET],1.600000,0.000000,140,200,250,270,280,460,490,490,490,490,490,43,0,190.0,183.46406306988874,2.019749997998588,749.9520419987675,120.0
1781363838,10,,Aggregated,4.700000,0.000000,270,530,730,1600,6700,12000,13000,14000,14000,14000,14000,98,0,260.0,1658.8725237551055,2.019749997998588,13663.38729799827,78.9795918367347
1781363839,10,GET,/api/load/cpu-heavy [GET],2.900000,0.000000,660,2500,3100,6700,13000,13000,14000,14000,14000,14000,14000,42,0,660.0,3465.7189193331715,48.902124999585794,13663.38729799827,45.0
1781363839,10,GET,/api/load/memory-heavy [GET],0.900000,0.000000,76,350,510,530,730,830,970,970,970,970,970,23,0,76,406.7375617390929,3.990291999798501,3590.5650009990495,52.0
1781363839,10,GET,/api/products [GET],2.200000,0.000000,52,150,200,210,280,370,490,490,490,490,490,52,0,140.0,153.3340233270512,1.6102499976113904,749.9520419987675,120.0
1781363839,10,,Aggregated,6.000000,0.000000,200,300,570,730,3000,12000,13000,13000,14000,14000,14000,117,0,210.0,1392.2096388461455,1.6102499976113904,13663.38729799827,79.7094017094017
1781363840,10,GET,/api/load/cpu-heavy [GET],3.300000,0.000000,280,660,1600,2500,3300,12000,14000,14000,14000,14000,14000,51,0,400.0,2862.1449654704466,9.820625000429573,13663.38729799827,45.0
1781363840,10,GET,/api/load/memory-heavy [GET],1.100000,0.000000,72,250,510,530,730,830,970,970,970,970,970,25,0,72,374.84073179992265,3.990291999798501,3590.5650009990495,52.0
1781363840,10,GET,/api/products [GET],2.800000,0.000000,12,130,190,200,280,370,490,490,490,490,490,59,0,110.0,135.50944850856283,1.582624998263782,749.9520419987675,120.0
1781363840,10,,Aggregated,7.200000,0.000000,120,260,370,530,1600,3100,12000,13000,14000,14000,14000,135,0,190.0,1209.8923629333042,1.582624998263782,13663.38729799827,79.07407407407408
1781363841,10,GET,/api/load/cpu-heavy [GET],3.900000,0.000000,240,400,660,780,2500,3000,3300,3300,3300,3300,3300,55,0,280.0,2655.8141247817152,9.820625000429573,13663.38729799827,45.0
1781363841,10,GET,/api/load/memory-heavy [GET],1.600000,0.000000,23,76,350,510,730,830,970,970,970,970,970,31,0,23,303.77053506444713,3.990291999798501,3590.5650009990495,52.0
1781363841,10,GET,/api/products [GET],3.300000,0.000000,4,12,120,140,210,370,460,490,490,490,490,69,0,12,116.36302182613281,1.582624998263782,749.9520419987675,120.0
1781363841,10,,Aggregated,8.800000,0.000000,49,170,260,350,700,2400,3000,3100,3300,3300,3300,155,0,120.0,1054.940077135454,1.582624998263782,13663.38729799827,79.78709677419354
1781363842,10,GET,/api/load/cpu-heavy [GET],4.300000,0.000000,200,280,570,700,2500,2900,3100,3100,3100,3100,3100,60,0,260.0,2436.5539227332797,9.820625000429573,13663.38729799827,45.0
1781363842,10,GET,/api/load/memory-heavy [GET],2.200000,0.000000,21,72,250,350,530,830,970,970,970,970,970,34,0,21,279.11065697042113,3.6176659996272065,3590.5650009990495,52.0
1781363842,10,GET,/api/products [GET],4.100000,0.000000,4,5,19,52,190,280,460,490,490,490,490,79,0,5,102.19506072153999,0.8568750017730054,749.9520419987675,120.0
1781363842,10,,Aggregated,10.600000,0.000000,21,110,220,280,660,1600,2900,3000,3100,3100,3100,173,0,72,946.5688294681663,0.8568750017730054,13663.38729799827,80.6242774566474
1781363843,10,GET,/api/load/cpu-heavy [GET],4.700000,0.000000,120,260,400,570,1600,2900,3000,3100,3100,3100,3100,65,0,240.0,2252.4478312461442,9.820625000429573,13663.38729799827,45.0
