Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781561063,20,,Aggregated,1.000000,1.000000,2,3,3,3,14,14,14,14,14,14,14,26,26,3,4.23460603829321,1.2927099960506894,16.705347996321507,0.0
1781561064,20,GET,/api/load/mixed [GET],0.200000,0.200000,2,2,14,14,14,14,14,14,14,14,14,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561064,20,GET,/api/products [GET],0.500000,0.500000,2,3,3,3,3,3,3,3,3,3,3,12,12,2,2.859841417375719,1.44024399924092,5.224620996159501,0.0
1781561064,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,3,3,3,3,3,3,3,3,3,8,8,3,3.8688097502017627,1.2927099960506894,8.456836003460921,0.0
1781561064,20,,Aggregated,1.000000,1.000000,2,2,3,3,14,14,14,14,14,14,14,27,27,3,4.148191888816655,1.2927099960506894,16.705347996321507,0.0
1781561065,20,GET,/api/load/mixed [GET],0.200000,0.200000,2,2,14,14,14,14,14,14,14,14,14,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561065,20,GET,/api/products [GET],0.500000,0.500000,2,2,3,3,3,3,3,3,3,3,3,12,12,2,2.859841417375719,1.44024399924092,5.224620996159501,0.0
1781561065,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,3,3,3,3,3,3,3,3,3,9,9,3,3.6917390001084036,1.2927099960506894,8.456836003460921,0.0
1781561065,20,,Aggregated,1.000000,1.000000,2,2,3,3,14,14,14,14,14,14,14,28,28,3,4.0812983570504,1.2927099960506894,16.705347996321507,0.0
1781561066,20,GET,/api/load/mixed [GET],0.300000,0.300000,2,2,14,14,14,14,14,14,14,14,14,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561066,20,GET,/api/products [GET],0.500000,0.500000,2,2,2,3,3,3,3,3,3,3,3,13,13,2,2.7457483850482207,1.3766319971182384,5.224620996159501,0.0
1781561066,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,3,3,3,3,3,3,3,3,3,9,9,3,3.6917390001084036,1.2927099960506894,8.456836003460921,0.0
1781561066,20,,Aggregated,1.000000,1.000000,2,2,3,3,14,14,14,14,14,14,14,29,29,3,3.98803399981136,1.2927099960506894,16.705347996321507,0.0
1781561067,20,GET,/api/load/mixed [GET],0.300000,0.300000,14,14,14,14,14,14,14,14,14,14,14,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561067,20,GET,/api/products [GET],0.400000,0.400000,2,2,2,3,3,3,3,3,3,3,3,14,14,2,2.682701572276918,1.3766319971182384,5.224620996159501,0.0
1781561067,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,3,3,3,3,3,3,3,3,3,9,9,3,3.6917390001084036,1.2927099960506894,8.456836003460921,0.0
1781561067,20,,Aggregated,1.000000,1.000000,2,2,2,3,14,14,14,14,14,14,14,30,30,3,3.9172026333593144,1.2927099960506894,16.705347996321507,0.0
1781561068,20,GET,/api/load/mixed [GET],0.200000,0.200000,14,14,14,14,14,14,14,14,14,14,14,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561068,20,GET,/api/products [GET],0.400000,0.400000,2,2,2,3,3,3,3,3,3,3,3,15,15,2,2.6085472006040313,1.3766319971182384,5.224620996159501,0.0
