Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781579831,10,GET,/api/load/cpu-heavy [GET],5.200000,0.000000,43,200,310,340,420,900,1000,1000,1000,1000,1000,75,0,110.0,658.7032878396955,11.03319600224495,3464.520982000977,45.0
1781579831,10,GET,/api/load/memory-heavy [GET],1.800000,0.000000,62,83,140,150,310,390,660,660,660,660,660,28,0,69,438.1988817502653,6.346594003844075,3358.076082993648,52.0
1781579831,10,GET,/api/products [GET],5.200000,0.000000,15,34,51,76,130,150,180,290,290,290,290,90,0,29,65.37612948870648,2.3741859913570806,462.6592169952346,120.0
1781579831,10,,Aggregated,12.200000,0.000000,28,69,110,150,320,410,660,1000,1000,1000,1000,193,0,48,350.0319530101978,2.3741859913570806,3464.520982000977,80.98963730569949
1781579832,10,GET,/api/load/cpu-heavy [GET],5.600000,0.000000,17,100,260,310,350,410,430,520,520,520,520,82,0,72,603.6171154631941,11.03319600224495,3464.520982000977,45.0
1781579832,10,GET,/api/load/memory-heavy [GET],1.900000,0.000000,9,62,70,98,210,310,390,390,390,390,390,35,0,56,353.4066583998668,5.576868992648087,3358.076082993648,52.0
1781579832,10,GET,/api/products [GET],5.600000,0.000000,8,29,49,54,110,150,180,290,290,290,290,94,0,28,62.708977276262424,1.9058569887420163,462.6592169952346,120.0
1781579832,10,,Aggregated,13.100000,0.000000,16,48,86,110,310,350,410,430,520,520,520,211,0,35,321.1397174215446,1.9058569887420163,3464.520982000977,79.57345971563981
1781579833,10,GET,/api/load/cpu-heavy [GET],6.300000,0.000000,17,72,140,210,340,360,420,430,430,430,430,86,0,72,579.7833699415246,11.03319600224495,3464.520982000977,45.0
1781579833,10,GET,/api/load/memory-heavy [GET],2.200000,0.000000,9,62,78,98,150,310,390,390,390,390,390,40,0,36,314.07907085012994,5.446836003102362,3358.076082993648,52.0
1781579833,10,GET,/api/products [GET],6.300000,0.000000,6,24,34,51,87,150,180,290,290,290,290,101,0,24,60.07189461373549,1.9058569887420163,462.6592169952346,120.0
1781579833,10,,Aggregated,14.800000,0.000000,14,36,69,91,200,340,390,420,430,430,430,227,0,35,301.7259647795753,1.9058569887420163,3464.520982000977,79.60352422907489
1781579834,10,GET,/api/load/cpu-heavy [GET],6.100000,0.000000,16,43,91,130,320,360,420,430,430,430,430,93,0,48,537.4018353008245,11.03319600224495,3464.520982000977,45.0
1781579834,10,GET,/api/load/memory-heavy [GET],2.500000,0.000000,9,58,70,78,99,150,390,390,390,390,390,40,0,36,314.07907085012994,5.446836003102362,3358.076082993648,52.0
1781579834,10,GET,/api/products [GET],6.700000,0.000000,4,13,29,35,85,110,150,290,290,290,290,112,0,20,55.24243747316047,1.9058569887420163,462.6592169952346,120.0
1781579834,10,,Aggregated,15.300000,0.000000,13,29,54,70,150,310,390,420,430,430,430,245,0,29,280.5252510774524,1.9058569887420163,3464.520982000977,80.42857142857143
1781579835,10,GET,/api/load/cpu-heavy [GET],6.600000,0.000000,14,18,48,91,200,340,420,430,430,430,430,97,0,43,515.8133103707853,11.03319600224495,3464.520982000977,45.0
1781579835,10,GET,/api/load/memory-heavy [GET],3.200000,0.000000,9,36,62,69,98,100,150,150,150,150,150,41,0,36,306.7857555611337,5.446836003102362,3358.076082993648,52.0
1781579835,10,GET,/api/products [GET],6.800000,0.000000,3,7,20,28,56,87,110,150,150,150,150,123,0,13,50.75334097548365,1.6888130048755556,462.6592169952346,120.0
1781579835,10,,Aggregated,16.600000,0.000000,12,16,35,48,100,150,340,420,430,430,430,261,0,20,263.81137173929943,1.6888130048755556,3464.520982000977,81.44444444444444
1781579836,10,GET,/api/load/cpu-heavy [GET],6.400000,0.000000,13,16,17,35,48,110,130,140,140,140,140,102,0,36,491.15562045064473,11.03319600224495,3464.520982000977,45.0
1781579836,10,GET,/api/load/memory-heavy [GET],3.200000,0.000000,8,9,19,56,78,100,150,150,150,150,150,45,0,15,280.10512460023165,5.401506001362577,3358.076082993648,52.0
1781579836,10,GET,/api/products [GET],6.700000,0.000000,3,4,8,13,29,77,87,110,110,110,110,129,0,11,48.51113387578449,1.6888130048755556,462.6592169952346,120.0
1781579836,10,,Aggregated,16.300000,0.000000,11,13,16,19,56,87,110,140,150,150,150,276,0,17,249.85702957591442,1.6888130048755556,3464.520982000977,81.19565217391305
1781579837,10,GET,/api/load/cpu-heavy [GET],6.700000,0.000000,13,14,17,18,46,130,180,200,200,200,200,112,0,20,451.8694370264192,10.782459998154081,3464.520982000977,45.0
1781579837,10,GET,/api/load/memory-heavy [GET],3.200000,0.000000,8,9,15,20,58,78,99,99,99,99,99,49,0,15,258.866357204281,5.354114997317083,3358.076082993648,52.0
1781579837,10,GET,/api/products [GET],6.900000,0.000000,3,3,5,12,28,77,87,160,160,160,160,135,0,11,47.86940314806998,1.6888130048755556,462.6592169952346,120.0
1781579837,10,,Aggregated,16.800000,0.000000,11,13,15,17,48,85,140,180,200,200,200,296,0,16,235.66283065864243,1.6888130048755556,3464.520982000977,80.36486486486487
1781579838,10,GET,/api/load/cpu-heavy [GET],6.400000,0.000000,14,17,38,48,130,180,200,240,240,240,240,121,0,38,426.67069631361227,10.782459998154081,3464.520982000977,45.0
1781579838,10,GET,/api/load/memory-heavy [GET],3.100000,0.000000,8,9,15,48,62,78,99,99,99,99,99,50,0,11,253.89918358036084,5.354114997317083,3358.076082993648,52.0
1781579838,10,GET,/api/products [GET],7.400000,0.000000,3,3,5,13,56,85,98,160,160,160,160,141,0,11,47.47929021970828,1.6888130048755556,462.6592169952346,120.0
1781579838,10,,Aggregated,16.900000,0.000000,12,13,17,31,77,130,180,200,240,240,240,312,0,17,227.61760690366665,1.6888130048755556,3464.520982000977,80.01602564102564
1781579839,10,GET,/api/load/cpu-heavy [GET],6.000000,0.000000,14,17,38,48,130,180,200,240,240,240,240,125,0,35,413.49411214364227,10.782459998154081,3464.520982000977,45.0
1781579839,10,GET,/api/load/memory-heavy [GET],3.300000,0.000000,8,9,15,48,62,78,99,99,99,99,99,53,0,10,239.92565305731128,4.9015860131476074,3358.076082993648,52.0
1781579839,10,GET,/api/products [GET],7.600000,0.000000,3,3,11,13,56,85,98,160,160,160,160,147,0,8,45.63501278899901,1.4038079971214756,462.6592169952346,120.0
1781579839,10,,Aggregated,16.900000,0.000000,11,14,18,35,77,130,180,200,240,240,240,325,0,15,218.8036015691558,1.4038079971214756,3464.520982000977,80.06461538461538
1781579840,10,GET,/api/load/cpu-heavy [GET],6.500000,0.000000,14,18,38,73,140,180,200,240,240,240,240,130,0,31,399.9127178074559,10.607677002553828,3464.520982000977,45.0
1781579840,10,GET,/api/load/memory-heavy [GET],3.200000,0.000000,8,10,20,48,78,110,110,110,110,110,110,58,0,10,224.4860613972033,4.9015860131476074,3358.076082993648,52.0
1781579840,10,GET,/api/products [GET],7.300000,0.000000,3,3,3,12,63,85,110,160,160,160,160,157,0,7,44.0635871527543,1.4038079971214756,462.6592169952346,120.0
1781579840,10,,Aggregated,17.000000,0.000000,11,14,18,38,88,130,180,200,240,240,240,345,0,15,208.48355959127386,1.4038079971214756,3464.520982000977,80.30724637681159
1781579841,10,GET,/api/load/cpu-heavy [GET],6.400000,0.000000,14,19,38,73,140,180,200,240,240,240,240,138,0,19,377.54497031109287,10.607677002553828,3464.520982000977,45.0
1781579841,10,GET,/api/load/memory-heavy [GET],3.000000,0.000000,7,9,11,20,78,110,110,110,110,110,110,62,0,9,210.46316335536352,4.9015860131476074,3358.076082993648,52.0
1781579841,10,GET,/api/products [GET],7.400000,0.000000,3,3,3,11,63,85,110,160,160,160,160,162,0,6,42.77978422203573,1.4038079971214756,462.6592169952346,120.0
1781579841,10,,Aggregated,16.800000,0.000000,11,13,18,31,88,130,180,200,240,240,240,362,0,14,199.11670462688713,1.4038079971214756,3464.520982000977,79.76243093922652
1781579842,10,GET,/api/load/cpu-heavy [GET],6.300000,0.000000,14,19,38,74,150,190,200,240,240,240,240,142,0,18,367.27115749951264,10.607677002553828,3464.520982000977,45.0
1781579842,10,GET,/api/load/memory-heavy [GET],3.100000,0.000000,10,15,48,56,99,110,110,110,110,110,110,64,0,10,204.9487540004975,4.9015860131476074,3358.076082993648,52.0
1781579842,10,GET,/api/products [GET],7.300000,0.000000,3,3,4,11,63,85,110,160,160,160,160,174,0,4,40.09025424711162,1.4038079971214756,462.6592169952346,120.0
1781579842,10,,Aggregated,16.700000,0.000000,11,13,18,31,88,130,180,200,240,240,240,380,0,14,190.11823384200014,1.4038079971214756,3464.520982000977,80.52105263157895
1781579843,10,GET,/api/load/cpu-heavy [GET],6.300000,0.000000,14,18,31,38,130,180,200,240,240,240,240,147,0,18,355.68753015604364,10.607677002553828,3464.520982000977,45.0
1781579843,10,GET,/api/load/memory-heavy [GET],3.300000,0.000000,10,20,56,64,99,110,110,110,110,110,110,67,0,11,198.05988805987977,4.9015860131476074,3358.076082993648,52.0
1781579843,10,GET,/api/products [GET],7.400000,0.000000,3,3,3,4,20,68,110,160,160,160,160,180,0,4,38.92632597764734,1.4038079971214756,462.6592169952346,120.0
1781579843,10,,Aggregated,17.000000,0.000000,11,12,15,20,73,120,180,200,240,240,240,394,0,13,184.16958910895147,1.4038079971214756,3464.520982000977,80.45431472081218
1781579844,10,GET,/api/load/cpu-heavy [GET],6.200000,0.000000,14,34,88,130,190,240,340,340,340,340,340,155,0,19,347.751497631825,10.607677002553828,3464.520982000977,45.0
1781579844,10,GET,/api/load/memory-heavy [GET],3.300000,0.000000,10,15,48,56,87,110,110,110,110,110,110,68,0,11,195.7632015884669,4.9015860131476074,3358.076082993648,52.0
1781579844,10,GET,/api/products [GET],7.200000,0.000000,3,3,10,12,63,83,110,160,160,160,160,187,0,5,38.787829165501314,1.4038079971214756,462.6592169952346,120.0
1781579844,10,,Aggregated,16.700000,0.000000,11,14,23,56,110,180,240,340,340,340,340,410,0,14,181.62610706072527,1.4038079971214756,3464.520982000977,80.36829268292684
1781579845,10,GET,/api/load/cpu-heavy [GET],5.900000,0.000000,15,34,88,120,190,240,340,340,340,340,340,165,0,19,328.4551321996277,10.607677002553828,3464.520982000977,45.0
1781579845,10,GET,/api/load/memory-heavy [GET],2.600000,0.000000,6,11,42,48,64,110,110,110,110,110,110,72,0,9,185.20062623631222,4.9015860131476074,3358.076082993648,52.0
1781579845,10,GET,/api/products [GET],8.000000,0.000000,3,3,10,12,64,83,110,160,160,160,160,192,0,4,37.83301265593764,1.4038079971214756,462.6592169952346,120.0
1781579845,10,,Aggregated,16.500000,0.000000,11,14,33,56,120,180,240,340,340,340,340,429,0,13,174.34377699741975,1.4038079971214756,3464.520982000977,79.74125874125875
1781579846,10,GET,/api/load/cpu-heavy [GET],6.200000,0.000000,15,34,74,120,190,240,340,340,340,340,340,172,0,18,315.7285218890878,10.387762988102622,3464.520982000977,45.0
1781579846,10,GET,/api/load/memory-heavy [GET],2.700000,0.000000,6,11,12,42,64,110,110,110,110,110,110,80,0,9,167.69861949996994,4.9015860131476074,3358.076082993648,52.0
1781579846,10,GET,/api/products [GET],7.600000,0.000000,3,3,8,11,64,83,110,160,160,160,160,199,0,4,36.566609693264084,1.4038079971214756,462.6592169952346,120.0
1781579846,10,,Aggregated,16.500000,0.000000,11,14,31,56,120,180,240,340,340,340,340,451,0,13,166.29257351192962,1.4038079971214756,3464.520982000977,79.33481152993348
1781579847,10,GET,/api/load/cpu-heavy [GET],6.200000,0.000000,19,59,120,130,190,240,340,340,340,340,340,179,0,19,307.23006378172494,10.387762988102622,3464.520982000977,45.0
1781579847,10,GET,/api/load/memory-heavy [GET],2.800000,0.000000,7,11,42,61,87,110,110,110,110,110,110,84,0,9,161.89360652407188,4.9015860131476074,3358.076082993648,52.0
1781579847,10,GET,/api/products [GET],7.500000,0.000000,3,3,11,15,63,76,98,110,110,110,110,203,0,4,36.456954231361856,1.4038079971214756,462.6592169952346,120.0
1781579847,10,,Aggregated,16.500000,0.000000,11,17,42,64,120,160,240,340,340,340,340,466,0,13,163.07726625304133,1.4038079971214756,3464.520982000977,78.93347639484979
